Plane 71: Normal=<Point.Point object at 0x737703efa540>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 147: Normal=<Point.Point object at 0x737703e09730>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 72: Normal=<Point.Point object at 0x737703efa6f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 148: Normal=<Point.Point object at 0x737703e098b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 73: Normal=<Point.Point object at 0x737703efa870>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 149: Normal=<Point.Point object at 0x737703e09a30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 74: Normal=<Point.Point object at 0x737703efa9f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 150: Normal=<Point.Point object at 0x737703e09bb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 75: Normal=<Point.Point object at 0x737703efab70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 151: Normal=<Point.Point object at 0x737703e09d30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 76: Normal=<Point.Point object at 0x737703efacf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 152: Normal=<Point.Point object at 0x737703e09eb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 77: Normal=<Point.Point object at 0x737703efae70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 153: Normal=<Point.Point object at 0x737703e0a030>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 78: Normal=<Point.Point object at 0x737703efaff0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 154: Normal=<Point.Point object at 0x737703e0a1b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 79: Normal=<Point.Point object at 0x737703efb170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 155: Normal=<Point.Point object at 0x737703e0a330>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 80: Normal=<Point.Point object at 0x737703efb2f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 156: Normal=<Point.Point object at 0x737703e0a4b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 81: Normal=<Point.Point object at 0x737703efb470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 157: Normal=<Point.Point object at 0x737703e0a630>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 82: Normal=<Point.Point object at 0x737703efb5f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 158: Normal=<Point.Point object at 0x737703e0a7b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 83: Normal=<Point.Point object at 0x737703efb770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 159: Normal=<Point.Point object at 0x737703e0a930>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 84: Normal=<Point.Point object at 0x737703efb8f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 85: Normal=<Point.Point object at 0x737703efba70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 160: Normal=<Point.Point object at 0x737703e0aab0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 161: Normal=<Point.Point object at 0x737703e0ac30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 86: Normal=<Point.Point object at 0x737703efbbf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 162: Normal=<Point.Point object at 0x737703e0adb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 87: Normal=<Point.Point object at 0x737703efbd70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 163: Normal=<Point.Point object at 0x737703e0af30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 88: Normal=<Point.Point object at 0x737703efbef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 164: Normal=<Point.Point object at 0x737703e0b0b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 89: Normal=<Point.Point object at 0x737703e000b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 165: Normal=<Point.Point object at 0x737703e0b230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 90: Normal=<Point.Point object at 0x737703e00230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 166: Normal=<Point.Point object at 0x737703e0b3b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 91: Normal=<Point.Point object at 0x737703e003b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 167: Normal=<Point.Point object at 0x737703e0b530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 92: Normal=<Point.Point object at 0x737703e00530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 168: Normal=<Point.Point object at 0x737703e0b6b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 93: Normal=<Point.Point object at 0x737703e006b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 169: Normal=<Point.Point object at 0x737703e0b830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 94: Normal=<Point.Point object at 0x737703e00830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 170: Normal=<Point.Point object at 0x737703e0b9b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 95: Normal=<Point.Point object at 0x737703e009b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 96: Normal=<Point.Point object at 0x737703e00b30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 171: Normal=<Point.Point object at 0x737703e0bb30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 97: Normal=<Point.Point object at 0x737703e00cb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 172: Normal=<Point.Point object at 0x737703e0bcb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 98: Normal=<Point.Point object at 0x737703e00e30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 173: Normal=<Point.Point object at 0x737703e0be30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 99: Normal=<Point.Point object at 0x737703e00fb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 174: Normal=<Point.Point object at 0x737703e0bfb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 100: Normal=<Point.Point object at 0x737703e01130>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 175: Normal=<Point.Point object at 0x737703e14170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 101: Normal=<Point.Point object at 0x737703e012b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 176: Normal=<Point.Point object at 0x737703e142f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 102: Normal=<Point.Point object at 0x737703e01430>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 177: Normal=<Point.Point object at 0x737703e14470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 103: Normal=<Point.Point object at 0x737703e015b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 178: Normal=<Point.Point object at 0x737703e145f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 179: Normal=<Point.Point object at 0x737703e14770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 104: Normal=<Point.Point object at 0x737703e01730>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 180: Normal=<Point.Point object at 0x737703e148f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 105: Normal=<Point.Point object at 0x737703e018b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 181: Normal=<Point.Point object at 0x737703e14a70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 106: Normal=<Point.Point object at 0x737703e01a30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 182: Normal=<Point.Point object at 0x737703e14bf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 107: Normal=<Point.Point object at 0x737703e01bb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 183: Normal=<Point.Point object at 0x737703e14d70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 108: Normal=<Point.Point object at 0x737703e01d30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 184: Normal=<Point.Point object at 0x737703e14ef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 109: Normal=<Point.Point object at 0x737703e01eb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 185: Normal=<Point.Point object at 0x737703e15070>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 110: Normal=<Point.Point object at 0x737703e02030>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 186: Normal=<Point.Point object at 0x737703e151f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 111: Normal=<Point.Point object at 0x737703e021b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 187: Normal=<Point.Point object at 0x737703e15370>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 112: Normal=<Point.Point object at 0x737703e02330>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 188: Normal=<Point.Point object at 0x737703e154f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 113: Normal=<Point.Point object at 0x737703e024b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 189: Normal=<Point.Point object at 0x737703e15670>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 114: Normal=<Point.Point object at 0x737703e02630>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 190: Normal=<Point.Point object at 0x737703e157f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 115: Normal=<Point.Point object at 0x737703e027b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 191: Normal=<Point.Point object at 0x737703e15970>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 116: Normal=<Point.Point object at 0x737703e02930>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 192: Normal=<Point.Point object at 0x737703e15af0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 117: Normal=<Point.Point object at 0x737703e02ab0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 193: Normal=<Point.Point object at 0x737703e15c70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 194: Normal=<Point.Point object at 0x737703e15df0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 118: Normal=<Point.Point object at 0x737703e02c30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 195: Normal=<Point.Point object at 0x737703e15f70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 119: Normal=<Point.Point object at 0x737703e02db0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 196: Normal=<Point.Point object at 0x737703e160f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 120: Normal=<Point.Point object at 0x737703e02f30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 197: Normal=<Point.Point object at 0x737703e16270>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 121: Normal=<Point.Point object at 0x737703e030b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 122: Normal=<Point.Point object at 0x737703e03230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 198: Normal=<Point.Point object at 0x737703e163f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 123: Normal=<Point.Point object at 0x737703e033b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 199: Normal=<Point.Point object at 0x737703e16570>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 124: Normal=<Point.Point object at 0x737703e03530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 200: Normal=<Point.Point object at 0x737703e166f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 125: Normal=<Point.Point object at 0x737703e036b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 201: Normal=<Point.Point object at 0x737703e16870>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 126: Normal=<Point.Point object at 0x737703e03830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 202: Normal=<Point.Point object at 0x737703e169f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 127: Normal=<Point.Point object at 0x737703e039b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 203: Normal=<Point.Point object at 0x737703e16b70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 128: Normal=<Point.Point object at 0x737703e03b30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 204: Normal=<Point.Point object at 0x737703e16cf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 129: Normal=<Point.Point object at 0x737703e03cb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 205: Normal=<Point.Point object at 0x737703e16e70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 130: Normal=<Point.Point object at 0x737703e03e30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 206: Normal=<Point.Point object at 0x737703e16ff0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 131: Normal=<Point.Point object at 0x737703e03fb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 207: Normal=<Point.Point object at 0x737703e17170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 208: Normal=<Point.Point object at 0x737703e172f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 132: Normal=<Point.Point object at 0x737703e08170>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 209: Normal=<Point.Point object at 0x737703e17470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 133: Normal=<Point.Point object at 0x737703e082f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 210: Normal=<Point.Point object at 0x737703e175f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 134: Normal=<Point.Point object at 0x737703e08470>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 135: Normal=<Point.Point object at 0x737703e085f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 211: Normal=<Point.Point object at 0x737703e17770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 136: Normal=<Point.Point object at 0x737703e08770>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 212: Normal=<Point.Point object at 0x737703e178f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 137: Normal=<Point.Point object at 0x737703e088f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 213: Normal=<Point.Point object at 0x737703e17a70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 138: Normal=<Point.Point object at 0x737703e08a70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 214: Normal=<Point.Point object at 0x737703e17bf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 139: Normal=<Point.Point object at 0x737703e08bf0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 215: Normal=<Point.Point object at 0x737703e17d70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 140: Normal=<Point.Point object at 0x737703e08d70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 216: Normal=<Point.Point object at 0x737703e17ef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 141: Normal=<Point.Point object at 0x737703e08ef0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 217: Normal=<Point.Point object at 0x737703e1c0b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 142: Normal=<Point.Point object at 0x737703e09070>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 218: Normal=<Point.Point object at 0x737703e1c230>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 143: Normal=<Point.Point object at 0x737703e091f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 219: Normal=<Point.Point object at 0x737703e1c3b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 144: Normal=<Point.Point object at 0x737703e09370>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 220: Normal=<Point.Point object at 0x737703e1c530>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 145: Normal=<Point.Point object at 0x737703e094f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 221: Normal=<Point.Point object at 0x737703e1c6b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 146: Normal=<Point.Point object at 0x737703e09670>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 222: Normal=<Point.Point object at 0x737703e1c830>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 147: Normal=<Point.Point object at 0x737703e097f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 223: Normal=<Point.Point object at 0x737703e1c9b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 148: Normal=<Point.Point object at 0x737703e09970>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 224: Normal=<Point.Point object at 0x737703e1cb30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 149: Normal=<Point.Point object at 0x737703e09af0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 225: Normal=<Point.Point object at 0x737703e1ccb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 150: Normal=<Point.Point object at 0x737703e09c70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 226: Normal=<Point.Point object at 0x737703e1ce30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 151: Normal=<Point.Point object at 0x737703e09df0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 227: Normal=<Point.Point object at 0x737703e1cfb0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 152: Normal=<Point.Point object at 0x737703e09f70>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 228: Normal=<Point.Point object at 0x737703e1d130>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 153: Normal=<Point.Point object at 0x737703e0a0f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 229: Normal=<Point.Point object at 0x737703e1d2b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 154: Normal=<Point.Point object at 0x737703e0a270>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 230: Normal=<Point.Point object at 0x737703e1d430>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 155: Normal=<Point.Point object at 0x737703e0a3f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 231: Normal=<Point.Point object at 0x737703e1d5b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 156: Normal=<Point.Point object at 0x737703e0a570>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4Plane 232: Normal=<Point.Point object at 0x737703e1d730>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4

Plane 157: Normal=<Point.Point object at 0x737703e0a6f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 233: Normal=<Point.Point object at 0x737703e1d8b0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 158: Normal=<Point.Point object at 0x737703e0a870>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 234: Normal=<Point.Point object at 0x737703e1da30>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
Plane 159: Normal=<Point.Point object at 0x737703e0a9f0>, DiffuseIntensity=0.0, BaseColor=#DDDED4, FinalColor=#ddded4
